Joint 1 Position
"[0.10821603480268548, 0.750174827937794, 0.045663412168468136, -2.0718031080051977, 0.12561809196463608, 4.422496560998951, 0.6668731657865083]"
"[0.11554974061037412, 0.7474352964412017, 0.019883325240391356, -2.0870912361373994, 0.13567562337485048, 4.422210761346584, 0.6852397182909787]"
"[0.1151338633431897, 0.7470222991184179, 0.019054649827163313, -2.0874438732263525, 0.13559691443564162, 4.422227281194083, 0.6860910881517475]"
"[0.1151338633431897, 0.7470222991184179, 0.019054649827163313, -2.0874438732263525, 0.13559691443564162, 4.422227281194083, 0.6860910881517475]"
"[0.1150037136800519, 0.7470077951116034, 0.018958050048865076, -2.0874619770832115, 0.13538013710084945, 4.422229006697486, 0.6862439910098032]"
"[0.11496386253248643, 0.7469959739428826, 0.018930909111996803, -2.087486079203062, 0.13536939416382587, 4.422232994974367, 0.6863683550404804]"
"[0.11496386253248643, 0.7469959739428826, 0.018930909111996803, -2.087486079203062, 0.13536939416382587, 4.422232994974367, 0.6863683550404804]"
"[0.11496386253248643, 0.7469959739428826, 0.018930909111996803, -2.087486079203062, 0.13536939416382587, 4.422232994974367, 0.6863683550404804]"
"[0.11496386253248643, 0.7469959739428826, 0.018930909111996803, -2.087486079203062, 0.13536939416382587, 4.422232994974367, 0.6863683550404804]"
"[0.11496386253248643, 0.7469959739428826, 0.018930909111996803, -2.087486079203062, 0.13536939416382587, 4.422232994974367, 0.6863683550404804]"
"[0.11496386253248643, 0.7469959739428826, 0.018930909111996803, -2.087486079203062, 0.13536939416382587, 4.422232994974367, 0.6863683550404804]"
"[0.11496386253248643, 0.7469959739428826, 0.018930909111996803, -2.087486079203062, 0.13536939416382587, 4.422232994974367, 0.6863683550404804]"
"[0.11496386253248643, 0.7469959739428826, 0.018930909111996803, -2.087486079203062, 0.13536939416382587, 4.422232994974367, 0.6863683550404804]"
"[0.11496386253248643, 0.7469959739428826, 0.018930909111996803, -2.087486079203062, 0.13536939416382587, 4.422232994974367, 0.6863683550404804]"
"[0.11487828966732294, 0.7470296810600825, 0.01838702718236263, -2.0875217016824337, 0.13543363001877154, 4.422218352624167, 0.6867319744312568]"
"[0.11487828966732294, 0.7470296810600825, 0.01838702718236263, -2.0875217016824337, 0.13543363001877154, 4.422218352624167, 0.6867319744312568]"
"[0.11475638807291803, 0.7470247831184539, 0.0182858245875161, -2.087544845070059, 0.13541307761465649, 4.422219259595609, 0.6869015604919538]"
"[0.1147199413436962, 0.7470252762430175, 0.01824629885646394, -2.087575898875382, 0.13540642033715458, 4.422223247583381, 0.6869724474217784]"
"[0.1147199413436962, 0.7470252762430175, 0.01824629885646394, -2.087575898875382, 0.13540642033715458, 4.422223247583381, 0.6869724474217784]"
"[0.1147199413436962, 0.7470252762430175, 0.01824629885646394, -2.087575898875382, 0.13540642033715458, 4.422223247583381, 0.6869724474217784]"
"[0.1147199413436962, 0.7470252762430175, 0.01824629885646394, -2.087575898875382, 0.13540642033715458, 4.422223247583381, 0.6869724474217784]"
"[0.1147199413436962, 0.7470252762430175, 0.01824629885646394, -2.087575898875382, 0.13540642033715458, 4.422223247583381, 0.6869724474217784]"
"[0.1147199413436962, 0.7470252762430175, 0.01824629885646394, -2.087575898875382, 0.13540642033715458, 4.422223247583381, 0.6869724474217784]"
"[0.1147199413436962, 0.7470252762430175, 0.01824629885646394, -2.087575898875382, 0.13540642033715458, 4.422223247583381, 0.6869724474217784]"
"[0.1147199413436962, 0.7470252762430175, 0.01824629885646394, -2.087575898875382, 0.13540642033715458, 4.422223247583381, 0.6869724474217784]"
"[0.1147199413436962, 0.7470252762430175, 0.01824629885646394, -2.087575898875382, 0.13540642033715458, 4.422223247583381, 0.6869724474217784]"
"[0.11462607812692271, 0.747037839063398, 0.017712602284262646, -2.087679167902688, 0.13544816477161759, 4.422214014765342, 0.687272872414746]"
"[0.11462607812692271, 0.747037839063398, 0.017712602284262646, -2.087679167902688, 0.13544816477161759, 4.422214014765342, 0.687272872414746]"
"[0.11450614325144572, 0.7470328137315368, 0.017605083743116607, -2.0876969248885713, 0.13542534904706585, 4.422218851816205, 0.687492165107351]"
"[0.11447831763313533, 0.7470282841779381, 0.017573828358788957, -2.087702849596549, 0.13541959893582325, 4.422219259767666, 0.6875244583229677]"
"[0.11447831763313533, 0.7470282841779381, 0.017573828358788957, -2.087702849596549, 0.13541959893582325, 4.422219259767666, 0.6875244583229677]"
"[0.11447831763313533, 0.7470282841779381, 0.017573828358788957, -2.087702849596549, 0.13541959893582325, 4.422219259767666, 0.6875244583229677]"
"[0.11447831763313533, 0.7470282841779381, 0.017573828358788957, -2.087702849596549, 0.13541959893582325, 4.422219259767666, 0.6875244583229677]"
"[0.11447831763313533, 0.7470282841779381, 0.017573828358788957, -2.087702849596549, 0.13541959893582325, 4.422219259767666, 0.6875244583229677]"
"[0.11447831763313533, 0.7470282841779381, 0.017573828358788957, -2.087702849596549, 0.13541959893582325, 4.422219259767666, 0.6875244583229677]"
"[0.11447831763313533, 0.7470282841779381, 0.017573828358788957, -2.087702849596549, 0.13541959893582325, 4.422219259767666, 0.6875244583229677]"
"[0.11447831763313533, 0.7470282841779381, 0.017573828358788957, -2.087702849596549, 0.13541959893582325, 4.422219259767666, 0.6875244583229677]"
"[0.11451007779520501, 0.7470677315586818, 0.017574497386772605, -2.0876869179444535, 0.13547269590719838, 4.422207700314879, 0.6875249711282758]"
"[0.11437408022669389, 0.7470313830125234, 0.01702694709099508, -2.087782951212857, 0.1354486453082596, 4.422218415330881, 0.687908538940011]"
"[0.11437408022669389, 0.7470313830125234, 0.01702694709099508, -2.087782951212857, 0.1354486453082596, 4.422218415330881, 0.687908538940011]"
"[0.11426519229922094, 0.7470293887316517, 0.016916220022246953, -2.0878810182508, 0.13542800250231748, 4.422220810415003, 0.6880987745575616]"
"[0.11424448765363794, 0.7470328137316835, 0.0168751053252751, -2.0878966138359822, 0.1354243527577201, 4.4222236714440095, 0.6881176968581016]"
"[0.11424448765363794, 0.7470328137316835, 0.0168751053252751, -2.0878966138359822, 0.1354243527577201, 4.4222236714440095, 0.6881176968581016]"
"[0.11424448765363794, 0.7470328137316835, 0.0168751053252751, -2.0878966138359822, 0.1354243527577201, 4.4222236714440095, 0.6881176968581016]"
"[0.11424448765363794, 0.7470328137316835, 0.0168751053252751, -2.0878966138359822, 0.1354243527577201, 4.4222236714440095, 0.6881176968581016]"
"[0.11424448765363794, 0.7470328137316835, 0.0168751053252751, -2.0878966138359822, 0.1354243527577201, 4.4222236714440095, 0.6881176968581016]"
"[0.11424448765363794, 0.7470328137316835, 0.0168751053252751, -2.0878966138359822, 0.1354243527577201, 4.4222236714440095, 0.6881176968581016]"
"[0.11424448765363794, 0.7470328137316835, 0.0168751053252751, -2.0878966138359822, 0.1354243527577201, 4.4222236714440095, 0.6881176968581016]"
"[0.11424448765363794, 0.7470328137316835, 0.0168751053252751, -2.0878966138359822, 0.1354243527577201, 4.4222236714440095, 0.6881176968581016]"
"[0.11426524489884769, 0.7470542414025204, 0.01687780903427325, -2.0878909526578973, 0.13547391278056597, 4.422208799790529, 0.6881096549380468]"
"[0.11415237602850652, 0.7470392510820976, 0.01633458937737046, -2.087933536202517, 0.13545897574335675, 4.422219127891616, 0.6884998721378006]"
"[0.11415237602850652, 0.7470392510820976, 0.01633458937737046, -2.087933536202517, 0.13545897574335675, 4.422219127891616, 0.6884998721378006]"
"[0.11404050224839113, 0.7470326759453545, 0.016233466245362833, -2.087959096631155, 0.13543667742445198, 4.4222200172566675, 0.6887016982732539]"
"[0.11402057712492678, 0.7470326668959788, 0.01619802115914095, -2.088061060446004, 0.13542840059923483, 4.422220019180554, 0.688731898599324]"
"[0.11402057712492678, 0.7470326668959788, 0.01619802115914095, -2.088061060446004, 0.13542840059923483, 4.422220019180554, 0.688731898599324]"
"[0.11402057712492678, 0.7470326668959788, 0.01619802115914095, -2.088061060446004, 0.13542840059923483, 4.422220019180554, 0.688731898599324]"
"[0.11402057712492678, 0.7470326668959788, 0.01619802115914095, -2.088061060446004, 0.13542840059923483, 4.422220019180554, 0.688731898599324]"
"[0.11402057712492678, 0.7470326668959788, 0.01619802115914095, -2.088061060446004, 0.13542840059923483, 4.422220019180554, 0.688731898599324]"
"[0.11402057712492678, 0.7470326668959788, 0.01619802115914095, -2.088061060446004, 0.13542840059923483, 4.422220019180554, 0.688731898599324]"
"[0.11402057712492678, 0.7470326668959788, 0.01619802115914095, -2.088061060446004, 0.13542840059923483, 4.422220019180554, 0.688731898599324]"
"[0.11402057712492678, 0.7470326668959788, 0.01619802115914095, -2.088061060446004, 0.13542840059923483, 4.422220019180554, 0.688731898599324]"
"[0.11402057712492678, 0.7470326668959788, 0.01619802115914095, -2.088061060446004, 0.13542840059923483, 4.422220019180554, 0.688731898599324]"
"[0.1140062851045302, 0.7470476077800885, 0.015772555872710564, -2.088099018469897, 0.13547991490785016, 4.422214759676602, 0.6889690983053994]"
"[0.1140062851045302, 0.7470476077800885, 0.015772555872710564, -2.088099018469897, 0.13547991490785016, 4.422214759676602, 0.6889690983053994]"
"[0.11398691326149973, 0.7470439162107873, 0.01568965454384348, -2.088110167777588, 0.13546798077974817, 4.422217455322468, 0.6890122993981942]"
"[0.11395580118767205, 0.7470369871333661, 0.01566833374298194, -2.0881171551791486, 0.1354696131079463, 4.422220952123991, 0.6890234951403641]"
"[0.11356146674774235, 0.7470047266029318, 0.014895789851666437, -2.088538155934268, 0.1353919237808532, 4.422235828796712, 0.6898576250091737]"
"[0.11356146674774235, 0.7470047266029318, 0.014895789851666437, -2.088538155934268, 0.1353919237808532, 4.422235828796712, 0.6898576250091737]"
"[0.11343234620758368, 0.7469975343229527, 0.014788492208888837, -2.0885766857033388, 0.13537117533657517, 4.422234360561792, 0.690063659292412]"
"[0.11340432129823418, 0.7469964860051227, 0.014772123477803696, -2.08858757488101, 0.13535671097666044, 4.422237186355124, 0.6901229835745726]"
"[0.11340432129823418, 0.7469964860051227, 0.014772123477803696, -2.08858757488101, 0.13535671097666044, 4.422237186355124, 0.6901229835745726]"
"[0.11340432129823418, 0.7469964860051227, 0.014772123477803696, -2.08858757488101, 0.13535671097666044, 4.422237186355124, 0.6901229835745726]"
"[0.11340432129823418, 0.7469964860051227, 0.014772123477803696, -2.08858757488101, 0.13535671097666044, 4.422237186355124, 0.6901229835745726]"
"[0.11340432129823418, 0.7469964860051227, 0.014772123477803696, -2.08858757488101, 0.13535671097666044, 4.422237186355124, 0.6901229835745726]"
"[0.11340432129823418, 0.7469964860051227, 0.014772123477803696, -2.08858757488101, 0.13535671097666044, 4.422237186355124, 0.6901229835745726]"
"[0.11340432129823418, 0.7469964860051227, 0.014772123477803696, -2.08858757488101, 0.13535671097666044, 4.422237186355124, 0.6901229835745726]"
"[0.1134501759687129, 0.7470374404801796, 0.014780675596750916, -2.0885728872188394, 0.13543880543162154, 4.422218775862247, 0.6901281976697656]"
"[0.11345996083395643, 0.7470575963647397, 0.014778892931365403, -2.088568631210195, 0.13547031469586424, 4.422217574031474, 0.690126341466387]"
"[0.1133717273083419, 0.7470363261139055, 0.014252365628893055, -2.088609247772428, 0.13545271439160542, 4.422222454895512, 0.6905293855145493]"
"[0.1133717273083419, 0.7470363261139055, 0.014252365628893055, -2.088609247772428, 0.13545271439160542, 4.422222454895512, 0.6905293855145493]"
"[0.11325207830953776, 0.7470315743418107, 0.014174581125655667, -2.0886229742484543, 0.13542950700085604, 4.422223339655241, 0.6907007021941215]"
"[0.11322684401892845, 0.7470273907506041, 0.01415388252536687, -2.0886200803786528, 0.1354239563865554, 4.422223556106113, 0.6907450054071239]"
"[0.11322684401892845, 0.7470273907506041, 0.01415388252536687, -2.0886200803786528, 0.1354239563865554, 4.422223556106113, 0.6907450054071239]"
"[0.11322684401892845, 0.7470273907506041, 0.01415388252536687, -2.0886200803786528, 0.1354239563865554, 4.422223556106113, 0.6907450054071239]"
"[0.11322684401892845, 0.7470273907506041, 0.01415388252536687, -2.0886200803786528, 0.1354239563865554, 4.422223556106113, 0.6907450054071239]"
"[0.11322684401892845, 0.7470273907506041, 0.01415388252536687, -2.0886200803786528, 0.1354239563865554, 4.422223556106113, 0.6907450054071239]"
"[0.11322684401892845, 0.7470273907506041, 0.01415388252536687, -2.0886200803786528, 0.1354239563865554, 4.422223556106113, 0.6907450054071239]"
"[0.11322684401892845, 0.7470273907506041, 0.01415388252536687, -2.0886200803786528, 0.1354239563865554, 4.422223556106113, 0.6907450054071239]"
"[0.11322684401892845, 0.7470273907506041, 0.01415388252536687, -2.0886200803786528, 0.1354239563865554, 4.422223556106113, 0.6907450054071239]"
"[0.11322684401892845, 0.7470273907506041, 0.01415388252536687, -2.0886200803786528, 0.1354239563865554, 4.422223556106113, 0.6907450054071239]"
"[0.11322857089835556, 0.7470394904921218, 0.013736026307489714, -2.0886190172701697, 0.13547845317577586, 4.422221475199473, 0.6910047119339258]"
"[0.11322857089835556, 0.7470394904921218, 0.013736026307489714, -2.0886190172701697, 0.13547845317577586, 4.422221475199473, 0.6910047119339258]"
"[0.11372980245911143, 0.7471313015026035, 0.01415842540418184, -2.088599666985145, 0.13589248587745437, 4.422221296412907, 0.6897255350873475]"
"[0.11411066353190992, 0.7472728294852351, 0.014693808500442385, -2.088492207046297, 0.136206825757662, 4.422198563457239, 0.6890139285195757]"
"[0.11430895771997265, 0.7472886557946486, 0.014862830486958923, -2.088480502908921, 0.13621165590644427, 4.42219534412583, 0.6890135354793794]"
"[0.11430895771997265, 0.7472886557946486, 0.014862830486958923, -2.088480502908921, 0.13621165590644427, 4.42219534412583, 0.6890135354793794]"
"[0.11430895771997265, 0.7472886557946486, 0.014862830486958923, -2.088480502908921, 0.13621165590644427, 4.42219534412583, 0.6890135354793794]"
"[0.11430895771997265, 0.7472886557946486, 0.014862830486958923, -2.088480502908921, 0.13621165590644427, 4.42219534412583, 0.6890135354793794]"
"[0.11430895771997265, 0.7472886557946486, 0.014862830486958923, -2.088480502908921, 0.13621165590644427, 4.42219534412583, 0.6890135354793794]"
"[0.11430895771997265, 0.7472886557946486, 0.014862830486958923, -2.088480502908921, 0.13621165590644427, 4.42219534412583, 0.6890135354793794]"
"[0.11430895771997265, 0.7472886557946486, 0.014862830486958923, -2.088480502908921, 0.13621165590644427, 4.42219534412583, 0.6890135354793794]"
"[0.11430895771997265, 0.7472886557946486, 0.014862830486958923, -2.088480502908921, 0.13621165590644427, 4.42219534412583, 0.6890135354793794]"
"[0.11414849311433374, 0.7472639019797369, 0.0143301109724535, -2.0885577976326575, 0.13622231419665798, 4.422211119093499, 0.6893250860288974]"
"[0.11414849311433374, 0.7472639019797369, 0.0143301109724535, -2.0885577976326575, 0.13622231419665798, 4.422211119093499, 0.6893250860288974]"
"[0.11411044681557785, 0.747259814436145, 0.014299685224399466, -2.08856052585461, 0.13621595322500815, 4.422218356327218, 0.6893344253988757]"
"[0.11411003026573611, 0.7472574690249411, 0.014298691983518108, -2.0885654164806637, 0.13621593718665634, 4.42221878885572, 0.6893320572635127]"
"[0.11374269725455957, 0.7469848916502368, 0.013510225570435158, -2.088887453941084, 0.13591412885725765, 4.422237338593914, 0.6901551021886086]"
"[0.11374269725455957, 0.7469848916502368, 0.013510225570435158, -2.088887453941084, 0.13591412885725765, 4.422237338593914, 0.6901551021886086]"
"[0.1136280799603997, 0.746971485505578, 0.013419309542138833, -2.0889164661435067, 0.1359069198958306, 4.422233224551217, 0.6903025240566676]"
"[0.1136215587491532, 0.7469669540485327, 0.013406761305330854, -2.0889311366199608, 0.1359012144675468, 4.422236205732041, 0.6903636524418517]"
"[0.1136215587491532, 0.7469669540485327, 0.013406761305330854, -2.0889311366199608, 0.1359012144675468, 4.422236205732041, 0.6903636524418517]"
"[0.1136215587491532, 0.7469669540485327, 0.013406761305330854, -2.0889311366199608, 0.1359012144675468, 4.422236205732041, 0.6903636524418517]"
"[0.1136215587491532, 0.7469669540485327, 0.013406761305330854, -2.0889311366199608, 0.1359012144675468, 4.422236205732041, 0.6903636524418517]"
"[0.1136215587491532, 0.7469669540485327, 0.013406761305330854, -2.0889311366199608, 0.1359012144675468, 4.422236205732041, 0.6903636524418517]"
"[0.1136215587491532, 0.7469669540485327, 0.013406761305330854, -2.0889311366199608, 0.1359012144675468, 4.422236205732041, 0.6903636524418517]"
"[0.1136215587491532, 0.7469669540485327, 0.013406761305330854, -2.0889311366199608, 0.1359012144675468, 4.422236205732041, 0.6903636524418517]"
