Fx,Fy,Fz,Force Magnitude,Timestamp
-0.008228654861450302,-0.02690947532653798,0.0007860183715822089,0.028150460885372566,24.792916774749756
0.0475117015838622,-0.03689539909362782,-0.04144268035888654,0.07304880571919631,24.822973012924194
0.018283491134643448,0.030772562026977646,-0.02152233123779279,0.04176658190089349,24.855366706848145
0.018253927230834854,-0.07100928306579579,0.0013491630554200995,0.07333037830133592,24.886063814163208
0.00838530540466298,-0.15126574516296376,-0.039119529724120916,0.15646717423240103,24.916910648345947
-0.21255433082580577,0.1577037525177003,-0.10220890045165998,0.2837190096600992,24.947807550430298
0.0532337474822997,-0.011149053573608292,-0.021291065216064275,0.05840755708494526,24.97873020172119
0.08626807212829579,-0.07384646415710439,-0.12527160644531232,0.1690812110159747,25.00970768928528
0.023726110458373917,0.07624947547912608,-0.00038557052612286924,0.07985649311706233,25.040690660476685
0.08125365257263173,-0.06142676353454579,-0.0009868621826170099,0.101864504277449,25.071727514266968
-0.05310284614562999,-0.011595373153686417,-0.040288257598876775,0.06765728820824209,25.102540731430054
-0.047964448928833114,0.09154831886291515,-0.020682144165038885,0.10540130044233836,25.13361668586731
0.07948649406433095,-0.03564417839050282,0.06149644851684588,0.10663218731676652,25.164320468902588
0.004098539352416886,0.015721673965454208,-0.020816135406493963,0.026406070331665064,25.19542694091797
0.05637324333190907,0.023082132339477646,-0.08340339660644513,0.1032804626373632,25.227409601211548
0.10130560874938954,-0.15569365501403798,-0.020606327056884588,0.18689023861745685,25.25830578804016
-0.10825955390930186,0.007418985366821396,0.0020439147949220526,0.10853271370514536,25.289356470108032
-0.08294617652893077,0.03168618202209483,0.001957130432129084,0.08881392172083291,25.3202805519104
-0.07218968391418468,0.02681672096252452,-0.061368274688720525,0.09847107252935784,25.35121464729309
-0.0678447437286378,0.06881463050842296,0.000302028656006037,0.09663567583933153,25.38221573829651
0.02685320854187001,-0.01220763206481923,-0.061674880981445135,0.06836601519540675,25.4132182598114
0.11298907279968251,-0.023254041671752823,0.01948900222778338,0.11699188960794725,25.444151639938354
0.048237447738647354,0.03395211219787608,-0.08412103652954084,0.10274213387817213,25.475132703781128
0.10283816337585439,0.03706871986389171,0.04020376205444354,0.11647368939892354,25.506141901016235
-0.017032976150512802,0.007802362442016708,-0.10370044708251935,0.10537922879455386,25.537084817886353
-0.09602963447570811,0.04256379127502452,0.06327886581420916,0.12262781855669884,25.567983865737915
0.05675566673278798,0.013551111221313583,-0.1043642044067381,0.11956891520402416,25.598968267440796
0.12230647087097157,-0.013579969406127823,-0.022534656524658025,0.1251043529645052,25.63001799583435
0.09224856376647939,-0.08047736167907704,-0.02082042694091779,0.12417686353667211,25.660969734191895
0.0839802074432372,-0.06680167198181142,-0.0622795104980467,0.12407205990734171,25.691840887069702
-0.06675564765930186,0.025642747879028427,-0.10332994461059553,0.1256620247585921,25.722837686538696
-0.03859078407287608,0.050280923843383896,0.0005266189575197089,0.06338530780417444,25.753801584243774
-0.06504666328430186,-0.06104910850524892,0.023208332061767756,0.09217748494505736,25.784941911697388
-0.11726414680480968,0.026280755996704208,-0.06065206527709943,0.1346114084466684,25.81558322906494
0.09734118461608876,-0.008280401229858292,-0.06217031478881818,0.11579731995142055,25.845405340194702
0.13283408164978017,-0.10501444816589345,-0.04148368835449201,0.17433824586366642,25.877633333206177
0.07622778892517079,0.019128198623657333,-0.023383426666259588,0.0819960269138866,25.908550024032593
-0.07912480354309093,0.05224072456359874,0.001278591156006037,0.09482332325966403,25.940515279769897
0.13986933708190907,-0.11936343193054189,-0.00022869110107404111,0.18387798301479577,25.971420288085938
-0.09953343391418468,0.05054604530334483,-0.040764141082763494,0.11884242660250842,26.00241780281067
0.032434110641479386,0.03046357154846202,0.0002009391784669745,0.04449765275995391,26.033392906188965
0.034844999313354386,-0.03993094444274892,-0.061803150177001775,0.081414271924759,26.064351797103882
0.008948926925659073,-0.07051718711853017,0.0010396957397462714,0.07109035053691766,26.09536647796631
0.09133017539978017,-0.04720175743103017,-2.9373168945134864e-05,0.10280665205090318,26.12642502784729
-0.04583107948303233,-0.07661211967468251,-0.06097249984741193,0.10810897495245504,26.157506227493286
-0.12833821296691905,-0.002802495956420792,-0.01832370758056623,0.1296700009663998,26.188225507736206
-0.12327801704406749,0.018428201675415146,-0.018794345855712713,0.12605671556665005,26.219118356704712
-0.09751259803771983,-0.010319356918334854,-0.08180360794067365,0.12769896700986016,26.250078201293945
0.026981954574584854,0.016057367324829208,-0.0412228584289549,0.051818809086306795,26.28097414970398
0.011367444992065323,-0.01822722434997548,-0.06178550720214826,0.06541329691567828,26.311938285827637
-0.0012925815582276456,-0.052331571578979386,-0.06186037063598615,0.08103684104302247,26.342970371246338
0.05069315910339345,0.03098237037658702,0.020257186889648615,0.06276987553529265,26.37395477294922
0.02747405052185048,-0.016178731918334854,-0.0008533477783201349,0.031895188053894644,26.404950380325317
-0.15055596351623546,0.0013822269439698331,0.022709083557129084,0.15226526582786806,26.435896635055542
-0.05925690650939952,-0.04500544548034657,0.043972206115722834,0.08643162617139502,26.466834545135498
-0.04200684547424327,-0.05605948448181142,-0.06165103912353498,0.09331715540068208,26.497645139694214
-0.07614361763000499,-0.021999959945678604,-0.08114366531372053,0.11342902258214589,26.528813123703003
0.07225096702575673,-0.008787755966186417,-0.021110820770263494,0.07578320159951293,26.55971360206604
0.13684618949890126,-0.11255038261413564,-0.0841925621032713,0.1961704761692511,26.59061026573181
-0.03942620277404796,-0.03347266197204579,0.00032539367675799014,0.05171992310241829,26.621660470962524
-0.0667155933380128,0.03413331031799327,-0.14352493286132795,0.1619118884472546,26.653605937957764
-0.10613762855529796,0.0863069248199464,-0.042026329040527166,0.1431093770507053,26.684568405151367
-0.04258000373840343,-0.10302794456481923,-0.05923585891723615,0.1262406474210134,26.71550989151001
0.025985364913940323,-0.03528464317321767,-0.10336427688598615,0.11226940353335252,26.74645733833313
0.042675619125366104,-0.024206762313842667,-0.04233007431030256,0.06479977623856369,26.77744483947754
0.14946043968200673,0.06410729408264171,-0.12788562774658185,0.20688862213440928,26.808438777923584
0.019069318771362198,-0.028059606552123917,9.222030639666201e-05,0.03392622794901806,26.839295387268066
-0.015498514175415146,0.004330987930297958,-0.021099853515624822,0.026536111555364627,26.869106769561768
-0.19567524909973155,0.012012834548950302,0.023729991912841975,0.19747461563534183,26.900001764297485
-0.09115254402160655,0.004588479995727646,-0.018602657318115057,0.09314450756527372,26.930940628051758
0.055917387008666886,-0.02230608940124501,0.020469379425049006,0.0635870371089893,26.96210813522339
0.012083654403686417,-0.036289815902709854,-0.06107311248779279,0.07206171321129476,26.994222402572632
0.0805317211151122,-0.01229918479919423,-0.021984863281249822,0.0843798688431203,27.02515435218811
0.08842814445495595,-0.1037403392791747,-0.0830009460449217,0.15959558819045355,27.056107759475708
-0.08128487586975108,0.08213269233703624,-0.04099206924438459,0.12261060287196827,27.08712911605835
-0.07632672309875499,-0.02497923851013173,-0.018828678131103338,0.08248787871987469,27.118186473846436
-0.039531106948852646,-0.05471003532409657,-0.061242866516113104,0.09114046895246901,27.14905071258545
0.09338248252868642,-0.003576879501342667,-0.0010817527770994317,0.09345722176085865,27.180006980895996
0.07851660728454579,-0.038728361129760636,-0.10438041687011701,0.13623514598389122,27.210980653762817
0.015192632675170792,0.005034799575805771,0.0003954887390138495,0.016010050147138452,27.241913318634033
-0.010305757522583114,0.08489548683166515,-0.021407413482665838,0.0881574141778077,27.272847414016724
-0.09285008430480968,0.06291996955871593,-0.06199579238891584,0.1281543561437127,27.303877592086792
-0.09781682014465343,0.08383118629455577,0.02209348678588885,0.1307054714123408,27.33481454849243
-0.01434552192687999,-0.04583609580993642,-0.061258125305175604,0.07784150303248814,27.366650819778442
0.18401301383972157,-0.04577982902526845,-0.043693828582763494,0.1945911936963754,27.397778749465942
-0.10111367225646983,0.036822671890258896,-0.03991537094116193,0.11477421626696918,27.42874765396118
0.07527411460876454,-0.05208552360534657,-0.042578506469726385,0.10095555117262778,27.459678888320923
-0.11135804176330577,-0.0649677562713622,-0.03913717269897443,0.13473359309081986,27.490875244140625
-0.12762200355529796,-0.02085936546325673,-0.017609405517577947,0.1305089272106728,27.521679401397705
-0.057180757522583114,0.002938623428344833,-0.061052131652831854,0.08369968529131262,27.5525484085083
-0.07433831214904796,0.02835309028625499,-0.020495700836181463,0.08215933382590239,27.583529710769653
-0.0027908039093018644,0.015857095718383896,-0.040936756134033025,0.043989249525985936,27.61451244354248
0.12621462821960439,0.05781590461730968,0.01715106964111346,0.13988198737923738,27.645888566970825
0.03300345420837392,0.023911828994751083,-0.08307628631591779,0.09253471188479923,27.6762912273407
-0.055982942581176864,-0.01628935813903798,-0.040257740020751775,0.07085279585314631,27.707192182540894
0.02280486106872548,-0.044229154586791886,0.04151363372802752,0.06480479603494659,27.738168239593506
-0.08687722206115733,0.08464943885803233,-0.040689277648925604,0.12794059765232751,27.769016981124878
-0.09777867317199718,-0.06143439292907704,0.003006649017334162,0.1155157716511209,27.80025577545166
-0.04583107948303233,-0.07661211967468251,-0.06097249984741193,0.10810897495245504,27.831243991851807
-0.04311882972717296,0.005307550430297958,0.0011708259582521308,0.04346003223693705,27.862223625183105
0.03248942375183095,-0.025889997482299698,-0.06228284835815412,0.07486660019637824,27.892012119293213
0.004554395675659073,-0.08722937583923329,0.02213640213012713,0.09010952684671791,27.924355268478394
0.03636420249938954,-0.025206212997436417,-0.020013618469238104,0.04856185047257744,27.95505976676941
-0.046222085952758896,-0.06708395957946767,-0.04000978469848615,0.09076079403742068,27.98606300354004
-0.0876201343536378,-0.0017820644378661044,-0.08139019012451154,0.11960278736849898,28.017014980316162
0.03512442588806142,-0.025881414413452042,-0.02021770477294904,0.04808667686888842,28.047985315322876
-0.030856485366821396,0.054934854507446396,-0.083900737762451,0.10492518632831078,28.0789475440979
0.13908350944519032,-0.06323969841003407,-0.08470230102539045,0.1746939090339966,28.09489369392395
-0.010653848648071396,-0.050839071273803604,-0.01953392028808576,0.05549495203007373,28.141866207122803
-0.07899987220764171,-0.042179708480834854,0.022554111480713068,0.0923514783911788,28.172837257385254
-0.1060832691192628,0.0664399814605714,0.0009195327758790839,0.12517498417829706,28.203726530075073
-0.06365334510803233,0.09803330421447765,-0.06214885711669904,0.1323811071095965,28.234609365463257
0.01754057884216298,-0.055657987594604386,-0.062222766876220525,0.0853062495186124,28.265692234039307
0.09870017051696767,-0.01743376731872548,0.019888114929199396,0.102182175639585,28.29666805267334
-0.028036470413208114,0.06063019752502452,-0.04129343032836896,0.07853159818466733,28.32764983177185
0.07557833671569814,-0.1097523021697997,-0.04104452133178693,0.139435668118448,28.358527183532715
-0.09900509834289561,0.029507989883422958,0.022265148162841975,0.10568097173834053,28.389501094818115
-0.2005513858795167,-0.0035339641571043856,0.024747562408447443,0.20210341196035883,28.42042064666748
-0.06023919105529796,0.04791485786437999,-0.04172019958496076,0.08755094971826054,28.451384782791138
-0.11541115760803233,0.08512436866760265,-0.04019908905029279,0.14893575864095693,28.482308626174927
0.027292852401733292,-0.07267535209655751,-0.0194027900695799,0.08001921554892671,28.513322830200195
-0.09422337532043468,0.03668725013732921,-0.01979475021362287,0.1030331544476543,28.54427981376648
0.01815093040466298,0.005217905044555771,0.020883274078369318,0.028156596808584868,28.57517385482788
0.0010124492645262606,-0.09643996238708485,0.0015427589416505683,0.09645761506427382,28.606184244155884
-0.07649266242980968,0.06095253944396983,9.126663208025576e-05,0.09780770828450917,28.63725709915161
-0.16735589027404796,0.06923424720764171,0.044065666198730646,0.1863951660675941,28.667943000793457
0.07165492057800282,-0.054078702926635636,-0.02083568572998029,0.0921577970282803,28.69902014732361
0.0475117015838622,-0.03689539909362782,-0.04144268035888654,0.07304880571919631,28.72994828224182
0.12823546409606923,-0.10921729087829579,-0.06174116134643537,0.17940100859007202,28.761028289794922
-0.022529954910278427,0.018679971694946396,-0.062355327606200994,0.0688819794406333,28.792991161346436
-0.18828427314758311,0.04880654335021983,0.0025326728820802558,0.19452367624646158,28.82389187812805
-0.02898346900939952,-0.010586385726928604,-0.060490894317626775,0.06790626873805121,28.854750871658325
-0.13529145240783702,0.05968605995178233,-0.0820701599121092,0.1691204127099652,28.885793924331665
-0.0976451587677003,-0.03316748619079579,0.023458671569824396,0.10575901116598489,28.915491819381714
0.11989844322204579,0.05410706520080577,-0.02338962554931623,0.13360496164084482,28.947784185409546
-0.004339570999145614,0.1153291416168214,-0.04335145950317365,0.12328419129630845,28.978721857070923
0.13869250297546376,-0.05370963096618642,-0.06373958587646467,0.1618118340784325,29.00974130630493
-0.03514611244201671,-0.004223470687866104,-0.039768028259277166,0.053240801985590086,29.040738582611084
-0.05212532997131358,0.021458978652954208,-0.1243842124938963,0.13656123207987328,29.071537971496582
-0.1776775074005128,0.036578531265258896,-0.05919914245605451,0.19081882520630672,29.102423667907715
-0.12833821296691905,-0.002802495956420792,-0.01832370758056623,0.1296700009663998,29.133378267288208
